oxy,D_Rc,Ta,area,speed,e,angle,saturation,cell_img,Ca,sat_norm,D
5,0.002353267,0.130739542,59.0254,0.00378,1.333709277,3.576334476,0.233947176,"[[56 55 50 ... 47 50 52]
 [59 51 51 ... 54 45 52]
 [56 58 48 ... 52 51 52]
 ...
 [50 51 51 ... 55 52 57]
 [52 54 53 ... 53 51 52]
 [55 55 54 ... 54 55 55]]",2.17e-05,0.330969521,0.0022149708769445015
5,0.007928984,0.031447257,58.7804,0.00448,1.330938448,46.97493362,0.211769915,"[[45 51 51 ... 46 50 52]
 [46 53 58 ... 55 55 52]
 [55 56 48 ... 50 49 50]
 ...
 [49 50 48 ... 50 51 49]
 [50 50 55 ... 47 57 56]
 [55 48 50 ... 52 53 48]]",2.58e-05,0.304787944,0.0005349956277942988
5,0.003837674,0.054430617,61.5832,0.00377,1.362300226,73.34766388,0.197867682,"[[52 51 57 ... 53 46 54]
 [54 57 53 ... 53 55 56]
 [50 49 55 ... 50 54 48]
 ...
 [53 55 51 ... 54 56 52]
 [55 56 53 ... 47 51 53]
 [51 52 51 ... 53 46 49]]",2.17e-05,0.28837553,0.0008838549636913964
5,0.043041556,0.082249772,50.4945,0.005358182,1.233569835,28.17859077,0.35290906,"[[89 86 86 ... 81 84 88]
 [77 87 82 ... 85 83 88]
 [87 78 91 ... 87 89 85]
 ...
 [89 77 88 ... 79 84 86]
 [82 85 82 ... 81 81 87]
 [81 85 83 ... 83 85 86]]",3.08e-05,0.471411108,0.0016288857598352295
5,0.005545467,0.014345649,58.8882,0.00396,1.332158323,90.0,0.218631833,"[[85 89 92 ... 89 89 91]
 [79 89 88 ... 89 82 80]
 [92 93 89 ... 93 93 93]
 ...
 [87 95 94 ... 82 90 81]
 [91 85 89 ... 86 86 85]
 [78 92 82 ... 86 87 87]]",2.28e-05,0.312888847,0.00024360821013377892
5,0.013532622,0.043528058,47.0204,0.005502,1.190377919,16.90098667,0.591645713,"[[87 85 90 ... 80 84 82]
 [86 84 88 ... 83 82 88]
 [81 89 86 ... 87 83 88]
 ...
 [92 80 85 ... 79 77 79]
 [83 82 90 ... 86 75 88]
 [79 89 87 ... 87 84 82]]",3.16e-05,0.753253942,0.0009257270886678973
5,0.002696969,0.05005895,68.9969,0.004004,1.441970886,56.82148743,0.38088252,"[[52 47 53 ... 53 55 54]
 [55 51 57 ... 55 49 53]
 [54 55 52 ... 46 50 51]
 ...
 [54 49 55 ... 54 57 54]
 [51 46 50 ... 55 56 54]
 [49 53 50 ... 51 55 52]]",2.3e-05,0.504435443,0.000725524625019385
5,0.007761012,0.012065255,52.7681,0.004989091,1.261035844,6.525014162,0.313320966,"[[84 85 85 ... 85 88 87]
 [92 79 90 ... 81 86 82]
 [89 87 93 ... 92 87 91]
 ...
 [85 92 86 ... 87 87 88]
 [83 83 78 ... 91 82 76]
 [85 79 90 ... 85 88 92]]",2.87e-05,0.424675006,0.00022864675817397254
5,0.025709166,0.068376111,47.4516,0.005269091,1.195823636,90.0,0.619586349,"[[50 55 53 ... 56 57 57]
 [53 55 52 ... 53 46 51]
 [58 55 53 ... 49 51 49]
 ...
 [50 51 52 ... 57 56 52]
 [57 54 53 ... 55 50 53]
 [55 51 52 ... 56 53 54]]",3.03e-05,0.786239526,0.0014409653415269454
5,0.009754373,0.039339092,50.9698,0.003392941,1.239361975,81.02737427,0.317117953,"[[56 57 51 ... 57 53 57]
 [50 54 50 ... 53 51 48]
 [54 55 53 ... 51 53 48]
 ...
 [55 56 48 ... 51 47 50]
 [57 52 53 ... 58 55 51]
 [52 49 57 ... 56 47 50]]",1.95e-05,0.429157576,0.0007718117787395674
5,0.002013931,0.011219239,56.4872,0.00422,1.304718218,25.6700964,0.303390438,"[[82 83 85 ... 96 90 85]
 [81 89 85 ... 83 84 89]
 [89 89 92 ... 90 92 83]
 ...
 [92 88 96 ... 87 88 89]
 [87 85 87 ... 85 89 88]
 [86 89 91 ... 86 84 89]]",2.43e-05,0.412951426,0.00019861559786995991
5,0.0054364,0.024434688,61.9115,0.003910667,1.36592661,69.44395447,0.303929472,"[[55 59 50 ... 54 50 56]
 [53 50 48 ... 47 53 52]
 [55 56 52 ... 58 59 53]
 ...
 [54 52 56 ... 54 47 50]
 [56 57 51 ... 55 55 53]
 [56 51 56 ... 57 49 56]]",2.25e-05,0.413587788,0.00039467123232355864
5,0.007479983,0.04893506,50.1025,0.004275385,1.228772267,52.53546333,0.415645986,"[[84 83 85 ... 86 87 77]
 [93 82 90 ... 90 85 85]
 [92 82 87 ... 81 84 83]
 ...
 [92 90 89 ... 86 90 83]
 [88 79 80 ... 83 86 83]
 [82 82 85 ... 83 84 89]]",2.46e-05,0.545475785,0.0009766989671174094
5,0.052133949,0.156179109,55.811,0.004587692,1.296885411,56.30992889,0.392911057,"[[54 55 51 ... 56 49 49]
 [60 47 56 ... 50 48 50]
 [50 56 47 ... 49 51 51]
 ...
 [51 53 54 ... 51 54 56]
 [48 54 52 ... 50 48 46]
 [50 53 52 ... 51 54 54]]",2.64e-05,0.518635848,0.0027983571159807207
5,0.010917939,0.014167667,53.4394,0.004421667,1.269031754,73.61045837,0.467607959,"[[55 50 48 ... 47 51 50]
 [57 52 56 ... 51 56 53]
 [49 58 55 ... 50 48 53]
 ...
 [54 48 50 ... 57 48 52]
 [52 48 49 ... 48 53 50]
 [55 56 55 ... 53 54 59]]",2.54e-05,0.606819987,0.00026511650579909204
5,0.011453492,0.027601785,53.9196,0.00462,1.274720686,90.0,0.280083755,"[[87 84 85 ... 85 85 86]
 [88 88 92 ... 92 89 90]
 [88 87 86 ... 90 78 89]
 ...
 [85 84 83 ... 83 83 82]
 [92 86 84 ... 87 89 87]
 [81 89 88 ... 91 89 79]]",2.66e-05,0.385436499,0.0005119063383259519
5,0.012033242,0.001537346,56.9576,0.005631111,1.310139508,71.56504822,0.316440895,"[[93 87 85 ... 84 79 90]
 [87 87 85 ... 84 83 89]
 [93 85 93 ... 83 92 85]
 ...
 [89 82 88 ... 88 87 87]
 [88 88 88 ... 90 83 87]
 [80 85 88 ... 87 87 84]]",3.24e-05,0.428358268,2.699106001657373e-05
5,0.075025266,0.270352682,62.2594,0.005294545,1.369759017,90.0,0.450332909,"[[87 92 87 ... 89 88 78]
 [89 81 89 ... 85 93 86]
 [87 92 84 ... 81 87 86]
 ...
 [90 89 83 ... 84 84 79]
 [86 92 87 ... 83 86 78]
 [77 82 94 ... 84 84 86]]",3.04e-05,0.586425762,0.004342359258200369
5,0.000291596,0.050987548,75.5286,0.003352222,1.508680997,90.0,0.152617217,"[[55 56 51 ... 51 46 52]
 [55 52 51 ... 50 59 54]
 [54 51 54 ... 47 50 48]
 ...
 [48 50 53 ... 55 46 52]
 [56 55 56 ... 51 52 50]
 [53 51 51 ... 50 51 48]]",1.93e-05,0.234954663,0.000675076037421586
5,0.011067507,0.037965222,65.4738,0.004849091,1.404673782,69.22774506,0.321221847,"[[53 54 49 ... 46 57 50]
 [50 51 52 ... 50 46 53]
 [52 50 53 ... 50 58 50]
 ...
 [53 53 52 ... 48 56 50]
 [59 55 54 ... 50 51 50]
 [53 51 54 ... 53 53 55]]",2.79e-05,0.434002467,0.0005798536513842178
5,0.00307078,0.012977427,64.3566,0.004841667,1.392638024,73.0708046,0.290331141,"[[87 94 90 ... 93 91 89]
 [92 84 81 ... 87 80 87]
 [89 88 90 ... 90 85 87]
 ...
 [89 87 87 ... 92 90 85]
 [89 85 85 ... 86 82 79]
 [87 92 89 ... 85 79 89]]",2.78e-05,0.397534149,0.00020164873532784515
5,0.021579071,0.052002195,56.1736,0.004503333,1.301091475,19.98310471,0.314377097,"[[88 92 83 ... 90 85 83]
 [85 90 92 ... 84 85 79]
 [88 87 88 ... 92 89 89]
 ...
 [89 95 96 ... 86 91 90]
 [92 85 89 ... 89 79 81]
 [91 87 96 ... 87 93 79]]",2.59e-05,0.425921831,0.0009257408284318613
5,0.044152661,0.083990634,63.5138,0.005488,1.38348913,12.26657009,0.365926805,"[[88 77 83 ... 93 89 91]
 [85 91 83 ... 87 87 89]
 [77 81 85 ... 86 87 81]
 ...
 [93 82 77 ... 94 90 93]
 [86 99 90 ... 91 86 92]
 [91 89 88 ... 87 85 80]]",3.16e-05,0.486779331,0.0013223997619414992
5,0.01548117,0.080615942,34.447,0.004235,1.018866787,90.0,0.376231638,"[[47 55 51 ... 51 55 56]
 [49 52 58 ... 54 52 54]
 [55 52 51 ... 52 54 50]
 ...
 [54 48 47 ... 49 51 50]
 [54 50 55 ... 54 55 56]
 [51 52 56 ... 50 51 55]]",2.44e-05,0.4989448,0.00234028919789822
5,0.003944781,0.066817052,59.2116,0.004445,1.335811263,87.61405945,0.262534526,"[[95 88 81 ... 82 83 82]
 [86 89 87 ... 86 92 79]
 [83 86 90 ... 91 86 96]
 ...
 [88 84 86 ... 92 89 88]
 [89 86 83 ... 81 83 87]
 [89 85 85 ... 92 87 92]]",2.56e-05,0.36471859,0.0011284453046362538
5,0.116797931,0.327199261,51.7146,0.005264,1.248384269,58.51542854,0.493896005,"[[51 56 56 ... 49 52 56]
 [60 53 55 ... 51 53 57]
 [53 52 55 ... 52 55 53]
 ...
 [53 56 55 ... 51 46 51]
 [50 51 56 ... 54 53 50]
 [54 56 54 ... 55 51 50]]",3.03e-05,0.637854591,0.00632701908165199
5,0.000978974,0.004288477,57.4476,0.004658182,1.315762933,13.83161974,0.224366149,"[[88 89 87 ... 80 89 81]
 [90 79 89 ... 91 85 80]
 [83 86 89 ... 85 84 86]
 ...
 [95 85 92 ... 79 86 83]
 [89 85 89 ... 89 87 85]
 [83 75 78 ... 85 82 83]]",2.68e-05,0.319658549,7.465023778190907e-05
5,0.004232825,0.008826635,50.0682,0.00406,1.228351589,31.42956543,0.382786312,"[[98 84 85 ... 82 90 80]
 [93 91 93 ... 88 87 87]
 [87 85 88 ... 82 78 89]
 ...
 [83 86 89 ... 82 89 87]
 [87 84 85 ... 84 84 79]
 [87 86 85 ... 84 89 90]]",2.33e-05,0.506682983,0.00017629223738820248
5,0.005196809,0.019422698,51.9988,0.004318462,1.251809847,90.0,0.336600167,"[[92 87 80 ... 77 89 92]
 [87 90 88 ... 80 77 79]
 [81 87 88 ... 85 82 83]
 ...
 [91 89 81 ... 82 81 83]
 [97 90 86 ... 88 86 88]
 [86 88 92 ... 86 81 79]]",2.48e-05,0.452157489,0.0003735220428163726
5,0.001843004,0.018030278,59.7898,0.005001818,1.342317503,75.96376038,0.273597814,"[[85 91 87 ... 91 83 84]
 [85 90 86 ... 83 83 87]
 [85 94 79 ... 89 88 88]
 ...
 [86 91 89 ... 78 87 87]
 [86 92 89 ... 85 83 83]
 [83 87 88 ... 84 89 83]]",2.88e-05,0.37777946,0.00030156110239539186
5,0.004995617,0.04706188,50.0094,0.005383636,1.22763009,90.0,0.213627632,"[[50 55 46 ... 50 46 47]
 [53 55 53 ... 54 50 56]
 [59 55 51 ... 49 52 52]
 ...
 [55 50 52 ... 52 52 55]
 [56 47 54 ... 46 48 48]
 [54 55 49 ... 47 55 48]]",3.1e-05,0.306981089,0.0009410606805920487
5,0.007718827,0.024914692,61.9948,0.003733333,1.366845207,51.33177567,0.279191673,"[[52 56 55 ... 54 50 46]
 [56 54 54 ... 58 50 52]
 [50 58 52 ... 48 53 48]
 ...
 [52 52 56 ... 46 55 56]
 [50 51 55 ... 48 50 47]
 [50 57 54 ... 53 48 57]]",2.15e-05,0.384383343,0.0004018835773322924
5,0.017300114,0.035681885,66.5665,0.005001818,1.416346664,22.31457996,0.205812246,"[[89 88 85 ... 87 87 81]
 [87 85 85 ... 84 86 89]
 [91 85 91 ... 89 79 84]
 ...
 [87 93 89 ... 81 89 79]
 [88 89 89 ... 82 83 85]
 [83 85 85 ... 81 81 88]]",2.88e-05,0.29775456,0.0005360336655825378
5,0.02361954,0.08906192,72.128,0.005129091,1.474326418,90.0,0.537993029,"[[50 59 59 ... 54 55 56]
 [52 49 51 ... 52 46 51]
 [55 50 51 ... 52 51 55]
 ...
 [50 53 54 ... 52 50 55]
 [50 48 48 ... 52 53 50]
 [57 49 49 ... 51 54 57]]",2.95e-05,0.689913753,0.0012347759538598047
5,0.002735589,0.019972903,60.956,0.00383,1.355345234,86.29425049,0.283650859,"[[95 82 85 ... 89 83 85]
 [90 88 85 ... 90 87 90]
 [86 81 78 ... 92 89 87]
 ...
 [84 88 82 ... 87 83 87]
 [88 91 92 ... 74 88 81]
 [87 90 92 ... 85 91 89]]",2.2e-05,0.389647678,0.0003276609849727672
5,0.004423078,0.049180328,57.575,0.0036925,1.317221091,3.814074516,0.299997289,"[[49 54 47 ... 50 50 47]
 [51 56 49 ... 52 48 56]
 [54 50 52 ... 51 48 50]
 ...
 [56 54 54 ... 54 51 55]
 [47 55 51 ... 46 54 47]
 [50 54 53 ... 50 54 57]]",2.12e-05,0.408945612,0.0008541958836300478
5,0.191189202,0.413518247,55.2328,0.004888333,1.290150077,32.00538635,0.531709069,"[[85 89 84 ... 78 81 81]
 [85 88 91 ... 89 89 82]
 [84 90 89 ... 89 82 85]
 ...
 [91 88 97 ... 85 88 87]
 [83 87 87 ... 89 82 81]
 [92 83 91 ... 87 84 84]]",2.81e-05,0.682495164,0.007486823898118509
5,0.006430586,0.088887028,55.5366,0.003282222,1.293693353,37.11402416,0.351127862,"[[50 47 51 ... 45 49 50]
 [56 57 51 ... 51 51 47]
 [52 51 53 ... 53 56 57]
 ...
 [51 53 56 ... 54 54 50]
 [50 55 51 ... 55 55 50]
 [45 50 49 ... 53 51 47]]",1.89e-05,0.469308298,0.0016005125988987443
5,0.01172816,0.046465059,49.5831,0.00518,1.222386488,76.27592468,0.303261733,"[[ 99  96  93 ...  97  99  96]
 [ 97  87  95 ...  99  99  99]
 [ 91  95  88 ... 103 101 101]
 ...
 [ 88  89  85 ...  86  85  85]
 [ 89  79  79 ...  79  87  83]
 [ 84  82  87 ...  85  80  86]]",2.98e-05,0.412799482,0.0009371148435656505
5,0.0020693,0.02259096,52.8269,0.004458462,1.26173824,59.74356461,0.41912135,"[[58 54 52 ... 56 57 50]
 [54 54 52 ... 52 56 54]
 [53 54 49 ... 50 49 48]
 ...
 [52 47 56 ... 48 51 51]
 [56 55 50 ... 56 56 51]
 [55 51 54 ... 46 53 55]]",2.56e-05,0.549578659,0.00042764122066598644
5,0.182413342,0.4945741,68.2325,0.004989091,1.433961016,84.80557251,0.537614101,"[[91 86 86 ... 83 88 90]
 [88 93 94 ... 87 82 82]
 [74 90 84 ... 88 84 85]
 ...
 [93 89 87 ... 85 86 89]
 [92 84 86 ... 77 86 86]
 [78 89 86 ... 79 86 81]]",2.87e-05,0.689466406,0.0072483655149672074
5,0.013147468,0.065495002,62.5485,0.003808,1.372935555,56.30993652,0.24836093,"[[53 46 56 ... 52 54 56]
 [54 49 48 ... 48 47 54]
 [57 51 58 ... 53 52 51]
 ...
 [55 50 51 ... 54 54 50]
 [55 49 51 ... 49 55 58]
 [55 52 58 ... 53 53 53]]",2.19e-05,0.347985816,0.0010471074765981598
5,0.050484852,0.170673487,65.4248,0.005307273,1.404148061,90.0,0.624392927,"[[94 89 84 ... 88 86 88]
 [81 80 83 ... 79 89 83]
 [85 92 82 ... 90 81 88]
 ...
 [89 84 89 ... 85 87 83]
 [88 94 90 ... 87 92 89]
 [90 86 84 ... 85 83 92]]",3.05e-05,0.791913977,0.002608697114855529
5,0.009633012,0.034724421,75.2542,0.0036225,1.505937938,85.23635101,0.135444333,"[[86 92 87 ... 85 86 92]
 [86 87 87 ... 84 86 92]
 [86 85 90 ... 90 85 84]
 ...
 [88 87 84 ... 86 81 78]
 [87 89 87 ... 88 82 79]
 [91 86 87 ... 82 79 83]]",2.08e-05,0.21468105,0.0004614283455275586
5,0.000521295,0.010364313,73.9508,0.00426,1.492839579,55.95406723,0.200558529,"[[48 55 54 ... 57 60 57]
 [53 54 56 ... 48 52 55]
 [54 49 47 ... 51 47 53]
 ...
 [52 52 49 ... 49 42 54]
 [50 52 51 ... 50 54 54]
 [47 57 54 ... 55 46 47]]",2.45e-05,0.291552236,0.00014015146556899992
5,0.006085053,0.002847552,65.5424,0.005116364,1.405409461,61.56697273,0.274151021,"[[95 93 88 ... 93 85 88]
 [87 89 80 ... 90 87 85]
 [89 89 92 ... 81 86 90]
 ...
 [88 82 87 ... 90 87 89]
 [89 90 89 ... 81 90 82]
 [83 92 89 ... 85 88 87]]",2.94e-05,0.378432554,4.344595254369691e-05
5,0.064919661,0.274694737,46.1286,0.005572,1.179035386,90.0,0.52270201,"[[52 55 53 ... 55 50 52]
 [53 53 56 ... 54 47 51]
 [50 55 48 ... 48 56 53]
 ...
 [49 55 54 ... 50 49 50]
 [55 53 50 ... 57 48 53]
 [54 50 51 ... 46 50 55]]",3.2e-05,0.671861795,0.005954976673907294
5,0.003724575,0.014582092,61.1814,0.0056,1.357848785,65.43283081,0.333383015,"[[56 52 53 ... 51 53 58]
 [55 53 56 ... 49 52 48]
 [53 54 56 ... 52 55 54]
 ...
 [53 48 48 ... 54 56 57]
 [54 52 55 ... 52 53 48]
 [50 54 52 ... 52 51 45]]",3.22e-05,0.44835945,0.00023834191437266882
5,0.104772346,0.333132874,79.3065,0.00504,1.545952317,18.43494606,0.490918754,"[[50 47 50 ... 55 50 50]
 [54 59 53 ... 50 50 55]
 [55 53 49 ... 48 54 49]
 ...
 [54 52 52 ... 51 56 52]
 [48 50 49 ... 50 50 56]
 [56 51 49 ... 53 50 56]]",2.9e-05,0.634339769,0.0042005746565540025
5,0.000894834,0.105395576,57.7416,0.002615455,1.319125481,8.746162415,0.211401465,"[[52 54 50 ... 45 53 53]
 [54 56 51 ... 52 55 56]
 [53 52 50 ... 53 51 56]
 ...
 [54 56 60 ... 54 55 56]
 [50 50 50 ... 52 46 51]
 [53 56 54 ... 55 52 57]]",1.5e-05,0.304352967,0.0018252971168100643
5,0.005844493,0.135404042,50.6905,0.003808,1.235961635,61.03826141,0.409193513,"[[52 46 56 ... 46 55 56]
 [50 54 50 ... 53 49 50]
 [52 46 51 ... 50 45 51]
 ...
 [46 50 49 ... 55 49 53]
 [52 54 51 ... 51 55 53]
 [50 46 48 ... 57 53 53]]",2.19e-05,0.537858256,0.0026711916828597074
5,0.001101406,0.04419246,56.0854,0.004404615,1.300069631,18.50392437,0.274926684,"[[87 85 92 ... 87 89 78]
 [86 83 87 ... 80 83 84]
 [90 89 89 ... 87 79 94]
 ...
 [82 92 88 ... 87 83 79]
 [85 86 89 ... 85 85 86]
 [91 87 90 ... 89 83 87]]",2.53e-05,0.37934827,0.0007879494485195791
5,0.067050968,0.206426563,71.6282,0.005292,1.469209478,15.94539738,0.461287479,"[[83 90 91 ... 84 90 77]
 [83 97 81 ... 94 92 89]
 [84 87 91 ... 88 80 95]
 ...
 [83 88 88 ... 78 79 89]
 [91 92 89 ... 91 85 87]
 [89 88 87 ... 82 92 83]]",3.04e-05,0.599358284,0.0028819174989738678
5,0.010782496,0.058519828,44.3646,0.00532,1.156271943,36.93869972,0.322249486,"[[52 49 46 ... 54 53 54]
 [53 54 54 ... 50 52 53]
 [54 56 49 ... 52 53 53]
 ...
 [51 54 50 ... 52 50 49]
 [58 55 52 ... 55 53 50]
 [51 50 55 ... 55 52 53]]",3.06e-05,0.435215655,0.001319065831766769
5,0.012060645,0.059187508,59.2802,0.0028,1.336584846,21.80140686,0.204722814,"[[90 82 90 ... 87 92 87]
 [91 85 85 ... 86 92 90]
 [92 88 91 ... 79 80 85]
 ...
 [94 91 85 ... 87 87 83]
 [85 88 95 ... 80 85 86]
 [92 86 85 ... 82 93 86]]",1.61e-05,0.296468422,0.0009984363750459681
5,0.003595166,0.032091572,68.0904,0.00418,1.432467065,74.47589111,0.169598853,"[[54 45 52 ... 52 54 54]
 [48 55 50 ... 54 47 52]
 [50 52 45 ... 53 53 50]
 ...
 [45 52 48 ... 50 50 51]
 [49 55 59 ... 59 54 53]
 [50 53 54 ... 47 51 52]]",2.4e-05,0.255002495,0.00047130831952815663
5,0.017945925,0.044460268,56.6244,0.00518,1.306301752,78.69007111,0.15947514,"[[86 95 96 ... 95 86 96]
 [95 87 89 ... 88 85 91]
 [95 94 91 ... 91 86 89]
 ...
 [88 97 97 ... 94 85 82]
 [96 97 91 ... 91 81 86]
 [91 93 96 ... 95 92 89]]",2.98e-05,0.243050848,0.0007851786155791496
5,0.005667407,0.047862286,64.1263,0.005052727,1.390144014,43.75522423,0.137242988,"[[58 57 54 ... 56 57 55]
 [55 57 51 ... 54 55 52]
 [54 50 52 ... 48 50 52]
 ...
 [56 55 54 ... 54 55 50]
 [46 54 53 ... 45 51 55]
 [57 55 50 ... 52 58 58]]",2.91e-05,0.21680447,0.0007463752937562279
5,0.024575467,0.037445246,43.8256,0.004526667,1.149226516,51.59148216,0.328627634,"[[53 55 53 ... 53 50 57]
 [48 53 54 ... 57 53 51]
 [55 50 55 ... 53 54 55]
 ...
 [52 49 55 ... 51 49 54]
 [55 54 53 ... 52 57 53]
 [57 52 54 ... 57 54 56]]",2.6e-05,0.442745439,0.0008544149081815195
5,0.003304208,0.048895132,67.5024,0.004670909,1.426268563,46.84760666,0.178374997,"[[53 50 49 ... 60 56 56]
 [52 54 48 ... 50 54 52]
 [54 51 58 ... 52 49 52]
 ...
 [50 48 54 ... 52 51 50]
 [50 55 55 ... 55 51 52]
 [52 57 49 ... 51 50 52]]",2.69e-05,0.265363255,0.0007243465713811657
5,0.005634212,0.046331095,50.0094,0.004445,1.22763009,66.03751373,0.361103594,"[[87 85 86 ... 88 85 85]
 [88 92 90 ... 74 85 87]
 [86 85 95 ... 82 88 83]
 ...
 [89 84 85 ... 82 88 80]
 [86 85 87 ... 85 78 87]
 [91 82 85 ... 86 83 79]]",2.56e-05,0.481085244,0.0009264477278271686
5,0.002404235,0.028448261,58.9078,0.003188889,1.332379999,85.03025818,0.244797821,"[[49 52 42 ... 50 45 45]
 [49 55 51 ... 50 54 55]
 [45 52 52 ... 52 58 47]
 ...
 [49 51 51 ... 48 50 55]
 [55 54 53 ... 52 50 54]
 [55 54 55 ... 45 51 50]]",1.83e-05,0.343779353,0.0004829285934969562
5,0.017585557,0.08043047,48.2307,0.003532941,1.205600683,12.73655462,0.231242116,"[[53 57 53 ... 56 56 50]
 [55 56 55 ... 55 56 52]
 [55 51 47 ... 45 53 59]
 ...
 [47 52 55 ... 55 44 50]
 [55 55 53 ... 50 53 56]
 [51 56 49 ... 49 53 44]]",2.03e-05,0.327776037,0.0016676197940316024
5,0.005248458,0.025881354,61.593,0.005307273,1.362408616,50.6306839,0.352822356,"[[87 85 95 ... 86 85 86]
 [86 85 89 ... 83 77 87]
 [93 88 87 ... 87 85 85]
 ...
 [85 77 85 ... 85 89 86]
 [90 92 87 ... 89 80 80]
 [90 83 86 ... 78 91 86]]",3.05e-05,0.471308748,0.0004201996006039647
5,0.012389138,0.049995385,54.3753,0.005230909,1.280095986,6.581944942,0.095127326,"[[56 53 53 ... 52 49 50]
 [48 52 54 ... 52 52 52]
 [56 54 51 ... 58 52 52]
 ...
 [51 53 51 ... 53 59 46]
 [50 53 54 ... 52 47 50]
 [52 57 53 ... 52 54 53]]",3.01e-05,0.167084423,0.0009194502834926888
5,0.158020606,0.259513071,45.5504,0.005065455,1.171622761,52.12501526,0.626650422,"[[51 54 48 ... 57 56 55]
 [52 53 52 ... 53 50 49]
 [53 55 54 ... 58 55 55]
 ...
 [57 60 52 ... 56 55 54]
 [52 48 48 ... 50 50 51]
 [54 52 54 ... 53 47 50]]",2.91e-05,0.794579084,0.005697273152376268
5,0.079273846,0.299674401,53.9245,0.004415385,1.274778605,53.13010025,0.55364661,"[[89 91 89 ... 81 87 93]
 [92 87 90 ... 82 79 88]
 [82 88 89 ... 91 84 90]
 ...
 [84 87 91 ... 87 86 83]
 [89 81 82 ... 76 77 83]
 [83 85 81 ... 88 85 84]]",2.54e-05,0.708393738,0.005557295867370119
5,0.003852857,0.017121656,68.2178,0.003434118,1.433806541,28.88658142,0.221729183,"[[87 89 91 ... 89 89 86]
 [85 83 84 ... 82 86 84]
 [86 94 90 ... 81 91 88]
 ...
 [83 89 84 ... 84 77 82]
 [85 89 87 ... 82 82 80]
 [87 91 84 ... 87 87 91]]",1.97e-05,0.316545452,0.00025098516809395787
5,0.011805528,0.054329994,55.1397,0.003808,1.289062285,19.3299036,0.353776624,"[[54 55 51 ... 53 54 56]
 [46 53 54 ... 51 49 48]
 [55 51 54 ... 49 50 55]
 ...
 [53 55 50 ... 48 53 47]
 [55 52 52 ... 50 51 49]
 [51 48 52 ... 54 52 51]]",2.19e-05,0.472435319,0.0009853153716831975
5,0.000816946,0.018985208,69.1488,0.00469,1.443557298,35.02667618,0.238427887,"[[80 91 89 ... 79 84 83]
 [85 85 84 ... 80 82 86]
 [85 91 95 ... 88 89 86]
 ...
 [81 91 82 ... 88 79 84]
 [83 87 88 ... 80 89 82]
 [91 91 89 ... 91 87 82]]",2.7e-05,0.336259267,0.00027455585635614794
5,0.00428283,0.055975979,61.8037,0.004609231,1.36473692,46.04162216,0.234962565,"[[86 99 93 ... 79 79 84]
 [84 86 83 ... 87 89 82]
 [89 87 87 ... 94 84 86]
 ...
 [89 84 93 ... 87 84 93]
 [78 85 88 ... 89 82 81]
 [86 90 96 ... 87 90 88]]",2.65e-05,0.332168248,0.0009057059528798439
5,0.003373542,0.03887944,65.2092,0.004296923,1.401832546,65.57434464,0.196973015,"[[81 85 82 ... 83 86 93]
 [84 85 89 ... 85 85 83]
 [84 78 92 ... 88 92 85]
 ...
 [85 91 90 ... 86 87 80]
 [90 89 92 ... 82 81 83]
 [82 81 86 ... 83 83 87]]",2.47e-05,0.287319323,0.0005962262993565326
5,0.003183764,0.085274522,61.0344,0.004456667,1.356216558,65.69544983,0.280713131,"[[51 47 50 ... 54 52 54]
 [49 56 55 ... 51 53 50]
 [55 45 52 ... 46 47 51]
 ...
 [54 55 56 ... 54 52 54]
 [54 53 52 ... 53 48 55]
 [55 54 56 ... 57 57 46]]",2.56e-05,0.386179515,0.0013971550797583004
5,0.119458035,0.345476139,47.1331,0.00518,1.191803633,45.0,0.551028253,"[[54 48 47 ... 53 47 52]
 [58 54 57 ... 57 57 57]
 [50 56 54 ... 50 53 55]
 ...
 [53 50 55 ... 54 55 56]
 [54 50 49 ... 50 50 52]
 [48 55 50 ... 55 51 52]]",2.98e-05,0.705302611,0.00732979878259652
5,0.001580722,0.036615324,43.757,0.005014545,1.148326725,90.0,0.294415925,"[[84 86 92 ... 87 92 86]
 [85 92 84 ... 87 88 94]
 [84 83 84 ... 90 85 87]
 ...
 [84 92 86 ... 85 86 79]
 [89 87 90 ... 86 86 89]
 [89 89 87 ... 83 82 87]]",2.88e-05,0.402356479,0.0008367878053797107
5,0.004637642,0.076598785,62.5583,0.005116364,1.373043106,90.0,0.173598483,"[[84 87 82 ... 91 89 83]
 [85 95 81 ... 87 88 90]
 [80 86 89 ... 88 79 82]
 ...
 [89 83 83 ... 85 86 91]
 [83 93 83 ... 84 87 87]
 [86 83 89 ... 88 89 88]]",2.94e-05,0.259724296,0.0012244384038568822
5,0.008262761,0.065410643,56.2079,0.003442353,1.301488642,83.32626724,0.298873339,"[[88 88 89 ... 86 87 82]
 [76 89 92 ... 87 77 89]
 [93 86 81 ... 87 94 89]
 ...
 [85 90 84 ... 81 87 87]
 [87 89 84 ... 85 83 86]
 [90 91 97 ... 85 91 91]]",1.98e-05,0.407618722,0.001163726860459117
