oxy,D_Rc,Ta,area,speed,e,angle,saturation,cell_img,Ca
5,0.002851246617819103,0.007452511804899031,53.233599999999996,0.006912499999999999,1.2665858187190504,16.606979370117188,0.32016066627307854,"[[45 42 45 ... 42 44 46]
 [44 46 38 ... 37 43 45]
 [45 42 39 ... 45 42 43]
 ...
 [41 43 40 ... 40 42 39]
 [43 46 44 ... 45 47 41]
 [41 40 41 ... 43 43 44]]",3.9746874999999995e-05
5,0.10533660799447675,0.3133738292752572,74.7495,0.008119999999999999,1.5008795791878906,90.0,0.5856134669510668,"[[58 67 66 ... 64 69 73]
 [66 57 71 ... 62 71 71]
 [68 67 57 ... 70 68 71]
 ...
 [61 67 65 ... 69 69 68]
 [66 64 69 ... 74 65 71]
 [64 62 68 ... 59 62 66]]",4.668999999999999e-05
5,0.0032502998933611194,0.0005323646086423314,48.843199999999996,0.0064575,1.2132317225401403,67.16634368896484,0.3491172761065285,"[[42 40 40 ... 46 47 43]
 [40 43 39 ... 44 43 46]
 [40 42 38 ... 48 38 46]
 ...
 [41 42 46 ... 45 45 45]
 [44 42 45 ... 42 40 38]
 [41 42 39 ... 49 47 46]]",3.7130624999999995e-05
5,0.1762149951708485,0.40435815265016495,62.964999999999996,0.008703333333333332,1.377499045279361,55.964792251586914,0.5412107010587902,"[[66 63 61 ... 68 69 67]
 [59 63 59 ... 66 68 67]
 [63 59 62 ... 64 62 71]
 ...
 [61 65 70 ... 68 67 65]
 [67 65 60 ... 60 68 70]
 [63 71 63 ... 61 73 65]]",5.004416666666666e-05
5,0.022816795617175645,0.09453813843197884,61.9066,0.00746,1.3658725559347273,50.878042221069336,0.23393407547702705,"[[46 40 45 ... 45 39 48]
 [42 47 40 ... 44 44 46]
 [43 43 38 ... 43 42 45]
 ...
 [43 44 41 ... 44 44 38]
 [43 48 41 ... 41 45 46]
 [40 38 40 ... 44 42 44]]",4.2894999999999995e-05
5,0.0006109208691534862,0.05253214216555674,49.764399999999995,0.0071224999999999995,1.2246192694180604,90.0,0.3739426519543607,"[[43 45 44 ... 43 44 42]
 [34 44 43 ... 39 39 45]
 [42 43 41 ... 46 40 47]
 ...
 [43 35 39 ... 42 47 40]
 [43 41 48 ... 46 42 46]
 [42 38 43 ... 41 44 44]]",4.0954374999999994e-05
5,0.011619684315162582,0.06195187756344525,54.9094,0.007579999999999999,1.286367478187782,27.474430084228516,0.39007036473351264,"[[40 40 45 ... 43 46 43]
 [40 45 45 ... 42 47 40]
 [42 42 46 ... 45 45 43]
 ...
 [46 43 41 ... 44 45 41]
 [44 42 44 ... 45 41 47]
 [42 44 47 ... 43 47 44]]",4.3585e-05
5,0.1342940504456701,0.32132006201839364,62.9846,0.008633333333333333,1.377713425335951,41.57861328125,0.5666437226508734,"[[62 61 62 ... 66 66 69]
 [61 63 62 ... 63 65 67]
 [65 64 63 ... 66 72 64]
 ...
 [60 63 61 ... 62 62 66]
 [63 66 70 ... 67 65 62]
 [64 64 66 ... 62 68 61]]",4.964166666666666e-05
5,0.08177719386957494,0.3052383547211005,60.2798,0.00847,1.347806678574527,45.0,0.558407502525875,"[[45 45 43 ... 45 48 46]
 [45 42 46 ... 44 48 43]
 [44 46 42 ... 44 46 44]
 ...
 [44 45 41 ... 49 48 46]
 [43 42 43 ... 46 45 36]
 [40 41 45 ... 45 49 43]]",4.8702499999999997e-05
5,0.19748655825762151,0.3761806774409708,64.288,0.008656666666666665,1.39189559436328,37.372440338134766,0.5867917328119268,"[[42 45 41 ... 46 46 48]
 [41 37 41 ... 45 45 43]
 [43 39 43 ... 40 43 41]
 ...
 [44 45 45 ... 45 42 47]
 [43 45 41 ... 40 41 45]
 [46 40 42 ... 37 43 48]]",4.9775833333333325e-05
5,0.017442736235662726,0.05713190707774607,50.862,0.006755,1.2380506697751297,70.90650939941406,0.3470610557281827,"[[39 35 43 ... 46 45 41]
 [42 42 44 ... 50 43 46]
 [42 48 46 ... 42 46 42]
 ...
 [46 41 38 ... 41 42 43]
 [45 40 41 ... 40 37 46]
 [45 39 45 ... 46 42 46]]",3.8841249999999993e-05
5,0.00652799570991236,0.07660464208358458,64.5232,0.006755,1.3944394202948824,87.27368927001953,0.3768398004305053,"[[42 46 40 ... 42 43 45]
 [42 43 44 ... 40 41 44]
 [47 41 40 ... 38 43 46]
 ...
 [44 43 41 ... 44 42 37]
 [41 40 44 ... 42 45 36]
 [45 45 38 ... 46 45 44]]",3.8841249999999993e-05
5,0.1127186596102786,0.3832167832167832,65.6992,0.008703333333333332,1.4070895682913807,90.0,0.5543801132981989,"[[45 45 44 ... 42 47 43]
 [41 41 42 ... 38 45 46]
 [46 45 42 ... 41 47 47]
 ...
 [42 42 42 ... 45 49 49]
 [40 42 46 ... 47 40 45]
 [45 48 41 ... 41 44 46]]",5.004416666666666e-05
5,0.23730226446382752,0.3625240427519642,69.1047,0.007899999999999999,1.4430969062669214,70.50450134277344,0.5532719206988935,"[[44 43 46 ... 45 40 41]
 [39 45 38 ... 40 44 43]
 [46 39 43 ... 48 40 46]
 ...
 [36 46 44 ... 39 45 46]
 [41 40 36 ... 41 46 40]
 [42 37 42 ... 47 45 41]]",4.5424999999999986e-05
5,0.018890306933953882,0.10087373095865355,61.0442,0.006912499999999999,1.3563254345545028,56.88865280151367,0.4489933137223717,"[[65 62 62 ... 61 68 65]
 [62 67 65 ... 67 65 65]
 [58 61 66 ... 57 58 65]
 ...
 [70 65 57 ... 68 65 65]
 [59 67 64 ... 63 61 66]
 [62 60 59 ... 67 68 72]]",3.9746874999999995e-05
5,0.00438878422434219,0.04592466625424527,46.7362,0.007279999999999999,1.186775034495008,35.203861236572266,0.33507438570409526,"[[64 69 65 ... 66 55 59]
 [60 66 69 ... 66 71 69]
 [67 60 67 ... 70 73 72]
 ...
 [65 65 70 ... 67 64 66]
 [64 65 63 ... 67 73 67]
 [59 69 58 ... 68 68 67]]",4.1859999999999996e-05
5,0.15541532937322722,0.4423739290904663,74.4849,0.00804,1.4982208001662334,14.03624439239502,0.6098599599520054,"[[43 43 45 ... 45 45 40]
 [44 42 44 ... 43 42 45]
 [41 42 40 ... 41 42 44]
 ...
 [43 45 42 ... 41 45 47]
 [42 45 41 ... 42 43 45]
 [36 44 43 ... 44 44 43]]",4.6229999999999996e-05
5,0.0073573218453548694,0.0291178647385007,67.4387,0.007639999999999999,1.4255954403058593,85.13549041748047,0.29491685306188903,"[[62 63 66 ... 71 66 69]
 [58 64 58 ... 71 69 68]
 [64 65 61 ... 67 67 62]
 ...
 [62 69 67 ... 68 66 61]
 [66 66 70 ... 65 66 61]
 [61 66 67 ... 66 63 68]]",4.3929999999999994e-05
5,0.10443490723067805,0.35950661717168253,65.4836,0.008239999999999999,1.4047789023669783,45.0,0.5750230390567127,"[[41 46 42 ... 43 45 42]
 [45 36 46 ... 42 46 40]
 [48 47 44 ... 47 41 42]
 ...
 [45 42 40 ... 44 43 42]
 [43 35 44 ... 37 39 43]
 [37 46 45 ... 47 48 48]]",4.737999999999999e-05
5,0.02259682560132381,0.08648277673451615,62.2104,0.007746666666666666,1.3692198908279387,49.80657958984375,0.2615092492020362,"[[40 39 42 ... 43 42 41]
 [45 41 45 ... 46 46 45]
 [41 39 45 ... 48 42 37]
 ...
 [39 40 40 ... 40 41 45]
 [40 46 42 ... 46 44 47]
 [41 42 46 ... 45 47 42]]",4.4543333333333324e-05
5,0.016851965649352874,0.09229283306028843,55.472899999999996,0.00684,1.2929512128628564,47.72631072998047,0.4071025563373508,"[[38 39 43 ... 42 45 41]
 [46 47 40 ... 46 45 45]
 [37 45 46 ... 46 43 47]
 ...
 [45 46 40 ... 46 45 40]
 [39 40 40 ... 46 38 41]
 [46 44 44 ... 46 47 38]]",3.933e-05
5,0.16195373202161045,0.38904115126787486,52.234,0.009029999999999998,1.254637733892308,24.368816375732422,0.5591829149901322,"[[36 37 38 ... 45 42 45]
 [42 45 43 ... 49 50 46]
 [37 38 42 ... 43 47 41]
 ...
 [40 36 41 ... 42 47 41]
 [42 42 38 ... 38 43 44]
 [42 40 37 ... 46 40 41]]",5.192249999999998e-05
5,0.014678118888581282,0.009346638884025177,63.886199999999995,0.005306,1.3875391029437185,35.53767776489258,0.20651560320405102,"[[64 67 69 ... 66 71 69]
 [63 65 68 ... 66 66 68]
 [68 65 63 ... 68 67 59]
 ...
 [63 63 65 ... 65 63 62]
 [68 65 65 ... 72 63 68]
 [70 61 63 ... 63 64 57]]",3.0509499999999996e-05
5,0.003585750939234078,0.08701059534051536,44.5312,0.007402499999999999,1.158440952054397,82.14668273925781,0.3499199169079651,"[[64 65 67 ... 71 66 67]
 [64 63 66 ... 64 66 63]
 [66 66 60 ... 74 67 68]
 ...
 [63 65 69 ... 67 66 73]
 [63 66 63 ... 59 66 63]
 [63 68 69 ... 68 66 68]]",4.2564374999999993e-05
5,0.023397722645307373,0.04989890234133956,71.0598,0.008376666666666666,1.463368468897237,21.801406860351562,0.2151308578404432,"[[42 43 35 ... 39 42 44]
 [40 40 41 ... 45 43 45]
 [44 42 36 ... 45 39 43]
 ...
 [38 44 41 ... 40 42 46]
 [45 45 47 ... 45 42 44]
 [42 43 45 ... 47 45 47]]",4.8165833333333325e-05
5,0.017560719024490967,0.029336231405187374,58.8784,0.008493333333333334,1.3320474715738428,75.00004577636719,0.35286378013502384,"[[68 65 65 ... 66 61 67]
 [64 68 68 ... 64 66 67]
 [65 67 60 ... 66 60 68]
 ...
 [60 64 65 ... 64 62 67]
 [66 67 67 ... 65 70 72]
 [65 68 64 ... 68 66 64]]",4.8836666666666666e-05
5,0.11235916015189418,0.2528449876310672,62.9013,0.009212,1.3768020795590425,63.43495178222656,0.5462128578502071,"[[44 45 37 ... 42 44 44]
 [48 41 42 ... 40 45 43]
 [40 47 43 ... 41 46 43]
 ...
 [42 43 41 ... 46 41 44]
 [36 46 38 ... 45 41 45]
 [39 41 38 ... 47 44 44]]",5.2969e-05
5,0.025890310970219432,0.07579912121741714,49.078399999999995,0.006959999999999999,1.2161493180700036,20.577630043029785,0.32051299161791197,"[[41 41 41 ... 42 43 43]
 [47 43 41 ... 45 42 45]
 [43 40 35 ... 44 45 39]
 ...
 [39 43 42 ... 39 43 42]
 [38 38 40 ... 38 43 39]
 [44 46 42 ... 44 43 40]]",4.001999999999999e-05
5,0.09939401736752729,0.27656103345399374,66.7135,0.008735999999999999,1.4179096737882253,90.0,0.5756622441299415,"[[45 42 39 ... 44 48 41]
 [44 45 41 ... 43 45 43]
 [44 48 43 ... 45 44 48]
 ...
 [42 46 41 ... 46 43 41]
 [39 45 41 ... 39 44 49]
 [42 38 42 ... 47 45 42]]",5.023199999999999e-05
5,0.0020988989610605246,0.028256317406567852,52.8808,0.0068425,1.2623817605160406,82.05236434936523,0.3789699311380803,"[[49 42 45 ... 44 47 50]
 [40 41 45 ... 42 47 47]
 [35 41 42 ... 39 44 48]
 ...
 [38 40 41 ... 47 40 43]
 [43 39 42 ... 45 46 42]
 [41 42 46 ... 44 42 43]]",3.9344374999999994e-05
5,0.10463150042724245,0.33071294698339887,61.1177,0.008819999999999998,1.3571417277460716,45.0,0.5477787409688815,"[[60 68 60 ... 70 66 68]
 [66 70 71 ... 73 65 68]
 [57 67 63 ... 66 63 65]
 ...
 [49 61 66 ... 65 67 60]
 [71 66 68 ... 70 69 56]
 [66 65 67 ... 66 72 65]]",5.0714999999999985e-05
5,0.11957119782654324,0.3638729700744886,61.8086,0.008259999999999998,1.364791019177963,48.6522216796875,0.57032624400755,"[[46 40 43 ... 41 43 41]
 [38 43 46 ... 43 47 39]
 [39 44 42 ... 43 42 46]
 ...
 [47 38 39 ... 46 38 43]
 [40 38 41 ... 38 41 44]
 [42 40 41 ... 45 44 43]]",4.7494999999999985e-05
5,0.004569326136420027,0.12956761280173945,59.0548,0.006879999999999999,1.3340413899030952,80.90972137451172,0.471835711958986,"[[40 40 41 ... 43 42 44]
 [41 38 39 ... 50 43 42]
 [43 43 41 ... 45 46 45]
 ...
 [43 45 44 ... 49 41 44]
 [42 44 40 ... 39 44 42]
 [46 42 39 ... 42 44 44]]",3.9559999999999994e-05
5,0.1480391264117379,0.3851445898547218,81.33019999999999,0.008516666666666665,1.565552452323337,30.963756561279297,0.5944209964361041,"[[61 67 67 ... 68 68 70]
 [65 63 71 ... 73 67 60]
 [62 60 64 ... 69 70 69]
 ...
 [70 60 69 ... 69 66 69]
 [64 65 68 ... 68 69 68]
 [67 65 64 ... 65 71 70]]",4.897083333333332e-05
5,0.000801037146008432,0.003324552293352545,24.2697,0.00748,0.8552122374576114,90.0,0.25899314411462515,"[[72 72 65 ... 63 70 74]
 [61 65 68 ... 66 67 67]
 [69 61 65 ... 63 67 68]
 ...
 [63 63 54 ... 65 55 66]
 [66 62 61 ... 59 66 63]
 [69 59 69 ... 62 69 61]]",4.3009999999999996e-05
5,0.1445582607608078,0.37115154416345847,71.59389999999999,0.00792,1.468857662184777,34.85871696472168,0.5766910376974221,"[[40 48 42 ... 42 37 41]
 [40 45 46 ... 47 45 43]
 [44 46 43 ... 47 46 44]
 ...
 [46 41 40 ... 36 42 43]
 [38 43 43 ... 47 46 44]
 [44 40 36 ... 41 49 45]]",4.5539999999999994e-05
5,0.1775980945267932,0.40731576312569384,66.2872,0.008586666666666666,1.413372184300891,61.69924545288086,0.5542877560633999,"[[57 69 66 ... 60 77 69]
 [61 68 59 ... 64 68 62]
 [66 63 67 ... 66 65 58]
 ...
 [64 65 65 ... 69 65 73]
 [71 63 68 ... 66 55 67]
 [71 60 61 ... 67 71 71]]",4.9373333333333324e-05
5,0.013820369521204467,0.08841782082567086,60.76,0.008073333333333333,1.353164467698447,90.0,0.33788109262878174,"[[63 66 59 ... 69 69 66]
 [70 65 64 ... 69 68 62]
 [61 71 69 ... 71 66 69]
 ...
 [61 68 66 ... 67 76 75]
 [62 63 61 ... 68 63 62]
 [68 66 63 ... 67 67 59]]",4.642166666666666e-05
5,0.017116254091260497,0.07317388180271839,53.998,0.006688888888888888,1.2756470819899874,9.92034912109375,0.3306155306148534,"[[62 58 65 ... 66 65 72]
 [67 57 61 ... 69 69 63]
 [67 61 65 ... 69 68 70]
 ...
 [64 65 64 ... 65 73 72]
 [66 62 64 ... 69 65 67]
 [65 66 65 ... 63 69 70]]",3.8461111111111106e-05
5,0.16642890797758259,0.4477082656106859,57.0948,0.008749999999999999,1.3117164973567097,90.0,0.5907116733364782,"[[55 59 66 ... 68 73 67]
 [65 64 54 ... 63 60 65]
 [65 64 66 ... 67 70 64]
 ...
 [61 65 68 ... 66 66 70]
 [67 63 62 ... 68 69 68]
 [67 67 64 ... 66 57 59]]",5.0312499999999996e-05
5,0.016269197616823772,0.06392063459864036,53.312,0.008166666666666666,1.2675181602650434,86.42366790771484,0.4548631065199628,"[[41 36 46 ... 42 43 38]
 [42 41 37 ... 47 41 49]
 [46 33 45 ... 36 46 45]
 ...
 [47 41 41 ... 44 45 41]
 [43 42 38 ... 50 48 47]
 [45 37 36 ... 44 42 52]]",4.695833333333333e-05
5,0.09452034615888083,0.3090300804162464,68.6882,0.008903999999999999,1.438741498849979,45.0,0.5244362989853085,"[[68 60 67 ... 61 66 68]
 [60 65 59 ... 62 72 67]
 [67 70 63 ... 69 66 70]
 ...
 [57 68 62 ... 67 57 59]
 [63 69 70 ... 68 71 68]
 [60 62 63 ... 67 66 67]]",5.1197999999999987e-05
5,0.07566669312683616,0.2738131472995671,54.8898,0.009076666666666665,1.286137872210373,45.0,0.5678849637458725,"[[68 65 57 ... 74 68 68]
 [58 62 63 ... 69 73 68]
 [67 65 58 ... 69 73 64]
 ...
 [63 68 64 ... 68 65 63]
 [66 66 67 ... 64 63 68]
 [61 62 61 ... 69 65 67]]",5.219083333333332e-05
5,0.1488444129762141,0.3577594975727394,54.9339,0.008299999999999998,1.2866544280403749,55.304847717285156,0.5566926054345636,"[[41 44 45 ... 48 41 48]
 [41 41 45 ... 45 42 49]
 [41 40 43 ... 44 45 44]
 ...
 [39 38 41 ... 42 45 40]
 [43 41 42 ... 45 42 45]
 [39 46 41 ... 48 44 36]]",4.772499999999999e-05
5,0.14261880237644153,0.35885089054156594,69.7662,0.008493333333333334,1.4499874288449326,36.7979850769043,0.620258879566257,"[[38 42 44 ... 42 50 47]
 [45 44 40 ... 42 37 46]
 [44 36 40 ... 43 44 42]
 ...
 [41 44 40 ... 47 44 46]
 [34 45 40 ... 41 41 40]
 [41 45 39 ... 47 45 45]]",4.8836666666666666e-05
5,0.16072749457848423,0.30319634309785043,53.1552,0.009123333333333332,1.2656527903650092,45.0,0.5789775985943308,"[[43 40 38 ... 45 47 44]
 [45 41 41 ... 43 46 40]
 [42 41 39 ... 45 43 39]
 ...
 [42 39 36 ... 38 41 40]
 [43 45 46 ... 44 45 42]
 [44 34 40 ... 42 44 42]]",5.245916666666666e-05
5,0.16669438058317232,0.260506079376504,51.4794,0.009053333333333332,1.2455421843517576,45.0,0.5947937061789527,"[[63 63 64 ... 68 66 63]
 [69 65 65 ... 63 69 70]
 [66 52 54 ... 63 68 62]
 ...
 [65 67 62 ... 71 67 70]
 [65 60 61 ... 66 62 69]
 [57 66 67 ... 65 65 70]]",5.205666666666665e-05
5,0.008408198270331457,0.005419425678986234,50.1368,0.0071575,1.2291928020176581,63.43495178222656,0.33197885078949885,"[[44 40 37 ... 45 42 43]
 [40 37 37 ... 42 44 41]
 [41 42 47 ... 37 45 46]
 ...
 [43 40 45 ... 45 46 45]
 [47 43 44 ... 41 47 47]
 [41 42 39 ... 42 42 39]]",4.1155625e-05
5,0.13012748365133853,0.3983100097752662,71.63799999999999,0.008773333333333333,1.4693099818013242,90.0,0.565529637877671,"[[66 66 67 ... 67 71 68]
 [67 63 66 ... 68 74 60]
 [69 67 68 ... 62 70 74]
 ...
 [65 67 69 ... 70 69 75]
 [70 65 63 ... 66 67 63]
 [65 66 67 ... 66 70 74]]",5.0446666666666666e-05
5,0.12757862440677703,0.4243045319236884,72.2456,0.008726666666666666,1.475527825351804,45.0,0.588958725527982,"[[45 40 45 ... 44 44 46]
 [38 43 41 ... 45 42 40]
 [38 49 44 ... 44 40 48]
 ...
 [45 44 47 ... 46 46 47]
 [44 41 37 ... 46 48 42]
 [46 45 41 ... 46 45 45]]",5.017833333333333e-05
5,0.0009370819558141008,0.037295533249248516,53.733399999999996,0.00694,1.2725177926524636,90.0,0.37441569555386334,"[[68 70 64 ... 71 68 68]
 [70 57 61 ... 68 67 65]
 [64 66 68 ... 69 68 70]
 ...
 [64 63 70 ... 63 69 65]
 [70 64 61 ... 70 71 66]
 [65 72 65 ... 68 58 55]]",3.9905e-05
5,0.22238439391135723,0.35381558885064873,65.9491,0.007699999999999999,1.4097631011673093,64.98310089111328,0.5681343933413769,"[[64 66 64 ... 62 67 66]
 [67 62 69 ... 67 71 62]
 [67 64 61 ... 60 68 62]
 ...
 [71 68 65 ... 72 66 73]
 [63 65 65 ... 60 70 68]
 [66 66 64 ... 70 65 69]]",4.4275e-05
5,0.17980781677449542,0.48543023001560176,72.0594,0.008119999999999999,1.47362514522399,90.0,0.5923731800010484,"[[65 66 63 ... 72 62 68]
 [67 63 64 ... 69 73 65]
 [62 63 69 ... 67 64 61]
 ...
 [68 69 73 ... 68 65 65]
 [67 57 65 ... 65 64 69]
 [63 66 71 ... 67 73 65]]",4.668999999999999e-05
5,0.008946005639363874,0.06308943089430893,62.7984,0.0063349999999999995,1.3756754659438835,90.0,0.34604901154636997,"[[42 41 40 ... 46 45 45]
 [41 42 44 ... 41 41 43]
 [43 47 44 ... 40 45 45]
 ...
 [38 36 42 ... 44 48 45]
 [42 40 43 ... 43 43 46]
 [38 38 41 ... 43 46 47]]",3.642625e-05
5,0.16588024923515488,0.4230988016483909,75.313,0.008446666666666667,1.5065261568016526,68.71316909790039,0.6112025414981151,"[[63 65 62 ... 67 71 71]
 [65 66 64 ... 65 62 66]
 [63 69 62 ... 67 61 63]
 ...
 [69 62 68 ... 76 66 67]
 [63 63 58 ... 63 69 63]
 [67 66 69 ... 71 69 62]]",4.8568333333333334e-05
5,0.12105863746261503,0.3302732617934215,62.3035,0.0084,1.370244050092673,90.0,0.5408547309046721,"[[71 68 67 ... 62 69 72]
 [66 62 66 ... 66 66 70]
 [67 65 67 ... 67 67 71]
 ...
 [62 66 66 ... 67 64 67]
 [63 70 67 ... 66 74 68]
 [63 63 71 ... 69 59 65]]",4.8299999999999995e-05
5,0.037019704785915986,0.052857328680346316,60.955999999999996,0.008726666666666666,1.3553452337671401,55.846885681152344,0.32156900055817944,"[[41 38 40 ... 45 48 42]
 [43 45 43 ... 42 41 47]
 [37 44 43 ... 47 42 41]
 ...
 [42 44 37 ... 38 43 41]
 [42 42 44 ... 45 48 46]
 [40 39 42 ... 42 40 41]]",5.017833333333333e-05
5,0.18150025882618914,0.396179603438968,49.7448,0.00896,1.2243780839367617,59.23710060119629,0.5379411079519414,"[[39 43 45 ... 45 40 41]
 [42 42 38 ... 43 45 45]
 [42 45 41 ... 43 47 47]
 ...
 [40 42 40 ... 48 38 46]
 [40 37 45 ... 48 46 46]
 [38 38 40 ... 43 40 41]]",5.1519999999999995e-05
5,0.17538180792774138,0.4200052332970495,67.62,0.008516666666666665,1.4275104162563976,90.0,0.5555738849493305,"[[64 66 63 ... 69 63 67]
 [69 66 65 ... 65 66 65]
 [61 62 61 ... 67 68 62]
 ...
 [64 59 62 ... 69 63 63]
 [68 65 66 ... 66 63 68]
 [62 64 64 ... 67 69 60]]",4.897083333333332e-05
5,0.021408071627088354,0.028927655021879994,74.2644,0.00633111111111111,1.4960015413562764,50.710594177246094,0.2682022815340413,"[[59 61 65 ... 69 61 71]
 [73 68 62 ... 68 70 69]
 [63 61 67 ... 63 68 68]
 ...
 [64 60 62 ... 61 66 69]
 [67 61 68 ... 74 69 71]
 [58 68 68 ... 69 73 63]]",3.640388888888888e-05
5,0.02960779169572203,0.04718274086447202,71.7899,0.0084,1.4708669068996731,63.43495178222656,0.2362601908408369,"[[63 65 61 ... 63 73 61]
 [63 69 68 ... 68 67 65]
 [65 63 67 ... 71 66 67]
 ...
 [65 68 69 ... 74 68 71]
 [62 73 66 ... 66 67 65]
 [74 62 65 ... 68 68 65]]",4.8299999999999995e-05
5,0.020127567946481184,0.04432434736826468,54.649699999999996,0.0074399999999999996,1.2833218650899954,45.0,0.506405830059234,"[[69 55 68 ... 67 70 70]
 [70 65 60 ... 71 68 67]
 [59 59 62 ... 57 69 61]
 ...
 [62 59 65 ... 71 70 63]
 [60 60 68 ... 66 64 63]
 [67 64 62 ... 67 68 64]]",4.2779999999999994e-05
5,0.02848758470435797,0.1353505685002986,65.6208,0.007639999999999999,1.406249765430363,20.118178367614746,0.32933929598673634,"[[43 43 43 ... 41 43 42]
 [37 44 46 ... 43 48 48]
 [44 41 38 ... 46 48 44]
 ...
 [42 45 42 ... 37 42 48]
 [45 36 47 ... 48 45 41]
 [43 41 46 ... 45 44 45]]",4.3929999999999994e-05
5,0.1640171318552348,0.4303175427888724,61.3774,0.008239999999999999,1.3600220397885916,39.42855453491211,0.5617303210454463,"[[42 41 42 ... 45 47 39]
 [40 35 45 ... 41 41 36]
 [48 46 40 ... 50 44 46]
 ...
 [42 39 42 ... 41 40 40]
 [45 39 42 ... 42 40 47]
 [43 37 43 ... 46 46 44]]",4.737999999999999e-05
5,0.14433819730462705,0.4361201757184793,71.8291,0.00822,1.4712684265705387,65.8167724609375,0.5721528528707116,"[[65 72 67 ... 68 63 69]
 [63 63 66 ... 74 66 64]
 [67 60 66 ... 66 69 68]
 ...
 [69 60 71 ... 63 74 69]
 [67 63 71 ... 63 72 62]
 [65 64 71 ... 69 72 72]]",4.7265e-05
5,0.15256390766501537,0.464247839216836,78.7773,0.007999999999999998,1.5407857335224773,90.0,0.6346265893168395,"[[67 66 71 ... 72 68 65]
 [59 63 65 ... 68 68 73]
 [59 70 68 ... 72 68 71]
 ...
 [65 60 56 ... 61 76 67]
 [67 59 67 ... 65 68 62]
 [60 63 62 ... 71 70 65]]",4.599999999999999e-05
5,0.11522921076452997,0.2727730093514644,70.7756,0.008749999999999999,1.4604392037961746,68.62937927246094,0.5817474736787387,"[[65 73 68 ... 65 71 69]
 [62 59 64 ... 69 65 72]
 [63 69 68 ... 62 71 73]
 ...
 [66 71 68 ... 70 68 66]
 [64 60 58 ... 71 68 61]
 [67 71 65 ... 71 65 69]]",5.0312499999999996e-05
5,0.013451145718323176,0.058209877617927765,52.3712,0.006755,1.2562843951685478,59.03623962402344,0.4483879404496882,"[[61 64 63 ... 66 74 66]
 [67 63 74 ... 67 76 72]
 [65 63 59 ... 73 63 66]
 ...
 [65 59 63 ... 69 64 61]
 [64 66 68 ... 67 64 65]
 [63 57 60 ... 68 73 66]]",3.8841249999999993e-05
5,0.010459639842484214,0.05416666666666667,62.788599999999995,0.008516666666666665,1.375568121285615,90.0,0.365130751155495,"[[68 62 57 ... 74 74 63]
 [64 62 67 ... 64 68 69]
 [62 66 65 ... 64 68 70]
 ...
 [67 69 63 ... 70 66 74]
 [71 65 55 ... 63 70 60]
 [68 71 62 ... 68 68 69]]",4.897083333333332e-05
5,0.13912489751014923,0.33876793814619,61.152,0.009123333333333332,1.357522496590383,51.8427734375,0.5902281303836795,"[[66 58 65 ... 64 73 63]
 [65 70 67 ... 73 66 69]
 [61 66 67 ... 69 73 64]
 ...
 [70 70 63 ... 63 68 70]
 [69 66 67 ... 61 67 66]
 [65 63 67 ... 68 69 64]]",5.245916666666666e-05
5,0.0063561601757858854,0.05979313476261583,54.2136,0.0074375,1.2781912088762857,71.56504821777344,0.42688732323318945,"[[41 46 42 ... 46 46 44]
 [41 38 45 ... 45 43 46]
 [45 37 45 ... 45 45 46]
 ...
 [42 35 42 ... 47 46 46]
 [45 41 44 ... 43 42 45]
 [42 41 41 ... 47 39 42]]",4.2765625e-05
5,0.06425005879232881,0.18945020831760245,64.435,0.008446666666666667,1.3934860297642637,87.80064392089844,0.5626994611940103,"[[48 45 41 ... 46 45 48]
 [44 35 44 ... 43 43 42]
 [45 46 43 ... 45 41 46]
 ...
 [43 43 42 ... 45 43 45]
 [37 40 44 ... 44 42 45]
 [42 41 45 ... 47 40 47]]",4.8568333333333334e-05
5,0.005321053518076657,0.003929399327229521,65.5326,0.008773333333333333,1.4053043873299456,26.56505012512207,0.34487358276272606,"[[63 65 56 ... 71 68 66]
 [56 63 60 ... 64 66 59]
 [63 68 66 ... 75 69 66]
 ...
 [65 62 70 ... 71 64 54]
 [68 66 63 ... 69 63 64]
 [64 68 69 ... 67 65 64]]",5.0446666666666666e-05
5,0.01229863834589251,0.03970239130892625,43.6688,0.0072099999999999985,1.1471688126690396,79.85872268676758,0.36780183947384537,"[[62 67 60 ... 72 64 66]
 [62 65 64 ... 67 67 67]
 [69 56 62 ... 72 67 60]
 ...
 [62 61 70 ... 63 64 68]
 [68 74 71 ... 70 68 72]
 [68 63 65 ... 66 67 69]]",4.145749999999999e-05
5,0.014920991360468427,0.022434928350586136,56.300999999999995,0.007863333333333332,1.302566057411424,85.92487335205078,0.26133109747324107,"[[45 41 42 ... 43 44 45]
 [40 46 36 ... 45 45 42]
 [42 38 40 ... 45 49 45]
 ...
 [45 44 47 ... 45 42 44]
 [41 47 45 ... 41 41 44]
 [46 38 43 ... 46 44 46]]",4.521416666666666e-05
5,0.10975027385017189,0.2919203331107278,72.6082,0.008679999999999998,1.4792260211295423,88.72696685791016,0.5331160471559233,"[[68 66 68 ... 62 72 73]
 [59 61 65 ... 62 68 65]
 [61 65 63 ... 67 67 68]
 ...
 [69 67 65 ... 66 68 68]
 [60 58 61 ... 68 61 67]
 [61 64 68 ... 70 62 67]]",4.990999999999998e-05
