oxy,D_Rc,Ta,area,speed,e,angle,saturation,cell_img,Ca
4,0.003504366967178818,0.01687080714842329,48.8383,0.00778,1.2131708646874,90.0,0.20697692832502598,"[[52 47 48 ... 47 48 46]
 [46 48 49 ... 44 46 42]
 [49 50 44 ... 49 50 46]
 ...
 [48 48 42 ... 43 45 42]
 [46 51 51 ... 48 42 49]
 [46 45 46 ... 47 40 43]]",4.4735e-05
4,0.017257310172565377,0.08687264331295894,53.9784,0.006284444444444443,1.2754155460806496,86.43749237060547,0.21409560065899735,"[[79 80 75 ... 73 75 71]
 [81 77 79 ... 71 74 72]
 [76 79 77 ... 72 66 73]
 ...
 [71 76 73 ... 74 71 75]
 [86 81 79 ... 76 76 75]
 [75 79 77 ... 73 73 68]]",3.6135555555555544e-05
4,0.015235055955867938,0.09319877574784104,65.3464,0.002954736842105263,1.4033064976325718,34.63885307312012,0.2821149016512441,"[[77 76 80 ... 74 75 78]
 [73 83 78 ... 69 71 73]
 [86 77 78 ... 77 66 77]
 ...
 [85 81 80 ... 76 68 77]
 [74 71 83 ... 77 67 71]
 [82 81 74 ... 72 75 79]]",1.698973684210526e-05
4,0.009838138452803569,0.12256169989700286,53.458999999999996,0.007594999999999999,1.2692644547697467,90.0,0.19857240862893302,"[[54 47 43 ... 45 46 45]
 [52 47 48 ... 53 48 49]
 [49 45 51 ... 50 49 46]
 ...
 [46 50 53 ... 44 49 47]
 [46 48 55 ... 47 44 47]
 [54 46 50 ... 47 42 47]]",4.367125e-05
4,0.011320066918196092,0.10867150908666515,44.4773,0.0076,1.1577396586590334,68.02081489562988,0.3078381167570772,"[[45 51 56 ... 47 45 46]
 [47 51 42 ... 45 41 45]
 [51 48 53 ... 50 49 49]
 ...
 [49 49 50 ... 38 45 45]
 [51 50 47 ... 47 44 47]
 [49 48 46 ... 45 45 44]]",4.37e-05
4,0.013050893421155618,0.1237042045912857,59.8976,0.0048109090909090905,1.3435270455057529,90.0,0.13929082954598024,"[[78 80 85 ... 68 74 74]
 [76 74 77 ... 79 82 74]
 [78 78 84 ... 78 77 73]
 ...
 [79 81 78 ... 74 74 79]
 [76 75 81 ... 74 70 68]
 [79 80 79 ... 71 70 79]]",2.766272727272727e-05
4,0.009760780793043877,0.07753193020327398,45.922799999999995,0.007489999999999999,1.1764023479991208,90.0,0.2841471959327524,"[[50 39 45 ... 45 41 40]
 [49 52 47 ... 47 49 45]
 [56 46 48 ... 51 50 50]
 ...
 [48 50 49 ... 44 50 48]
 [50 38 43 ... 47 45 47]
 [51 50 51 ... 45 46 50]]",4.30675e-05
4,0.002914884575709875,0.04472574766873666,72.1574,0.008026666666666666,1.4746268618410785,41.633541107177734,0.34355419738271487,"[[79 76 77 ... 62 66 75]
 [81 74 68 ... 74 76 73]
 [81 66 74 ... 69 64 68]
 ...
 [81 77 83 ... 73 72 73]
 [77 82 78 ... 74 73 67]
 [79 79 78 ... 73 71 77]]",4.6153333333333324e-05
4,0.021907089106580013,0.06925685158542541,54.1254,0.00798,1.2771510422516452,26.56505012512207,0.28601484977820024,"[[81 80 78 ... 67 74 73]
 [72 79 77 ... 77 72 73]
 [82 82 81 ... 73 76 77]
 ...
 [76 76 73 ... 73 74 69]
 [83 78 83 ... 78 73 76]
 [84 79 83 ... 71 74 76]]",4.5885e-05
4,0.011208696210951774,0.017918897953343005,57.2173,0.007319999999999999,1.3131229229288883,73.0091781616211,0.17143561049896855,"[[47 45 47 ... 40 42 45]
 [53 49 53 ... 48 44 53]
 [51 47 49 ... 45 44 47]
 ...
 [50 51 48 ... 54 52 51]
 [46 48 45 ... 41 47 50]
 [48 50 49 ... 54 44 45]]",4.208999999999999e-05
4,0.012259750267887615,0.06393749253189812,43.0906,0.00784,1.1395489186086443,43.06850814819336,0.35010029366946893,"[[85 77 76 ... 77 79 76]
 [80 77 74 ... 79 76 74]
 [72 83 72 ... 79 74 77]
 ...
 [75 76 85 ... 75 75 77]
 [78 81 78 ... 74 75 74]
 [77 81 79 ... 74 79 73]]",4.5079999999999995e-05
4,0.00015001148051019264,0.07324089890118082,50.5435,0.007319999999999999,1.2341682193256367,56.3099365234375,0.28679811020229873,"[[53 52 49 ... 44 54 48]
 [52 55 47 ... 46 49 45]
 [47 51 52 ... 47 46 45]
 ...
 [48 49 49 ... 51 44 51]
 [47 51 49 ... 46 42 45]
 [54 50 46 ... 44 45 45]]",4.208999999999999e-05
4,0.006958366141365024,0.01839004332137649,45.3593,0.0074399999999999996,1.1691624927586015,26.56505012512207,0.3166219619791179,"[[50 49 51 ... 44 46 49]
 [48 45 53 ... 45 47 45]
 [49 51 48 ... 46 45 48]
 ...
 [54 50 50 ... 47 43 45]
 [45 45 53 ... 45 48 48]
 [45 51 45 ... 41 46 47]]",4.2779999999999994e-05
4,0.008084745999754839,0.062257946656923635,54.2136,0.007746666666666666,1.2781912088762857,90.0,0.2345029704408244,"[[47 53 48 ... 37 46 47]
 [49 48 44 ... 44 47 45]
 [44 48 40 ... 47 40 43]
 ...
 [48 42 51 ... 43 48 45]
 [48 51 50 ... 44 40 44]
 [49 46 52 ... 44 49 45]]",4.4543333333333324e-05
4,0.0023919669196517113,0.04028056173467556,48.7452,0.006614999999999999,1.2120139848825486,64.44003295898438,0.2551849926714454,"[[51 51 45 ... 42 46 45]
 [48 48 50 ... 45 48 48]
 [44 47 46 ... 45 46 48]
 ...
 [46 44 50 ... 42 47 48]
 [50 47 49 ... 46 46 45]
 [50 49 48 ... 41 48 47]]",3.803625e-05
4,0.005538151951032577,0.042753945259489744,56.663599999999995,0.0062475,1.306753837614282,46.683231353759766,0.12937750069047085,"[[81 76 74 ... 76 83 72]
 [83 78 79 ... 73 77 73]
 [86 80 77 ... 69 74 71]
 ...
 [74 76 74 ... 72 71 74]
 [84 87 85 ... 73 77 75]
 [79 82 74 ... 67 74 79]]",3.5923125e-05
4,0.007561811585991229,0.10324566628475923,45.0114,0.00848,1.164670199338946,57.9946174621582,0.2728009023313549,"[[76 77 80 ... 79 74 68]
 [80 80 84 ... 74 79 73]
 [84 86 72 ... 70 76 63]
 ...
 [84 78 82 ... 71 80 73]
 [78 80 85 ... 70 71 56]
 [80 83 76 ... 77 79 76]]",4.8759999999999994e-05
4,0.03249920123137451,0.0658283019795377,48.2846,0.008299999999999998,1.2062741513954116,26.56505012512207,0.14902140288550564,"[[46 51 50 ... 55 49 50]
 [44 52 53 ... 45 39 47]
 [42 44 51 ... 41 47 48]
 ...
 [50 55 51 ... 51 46 46]
 [46 52 51 ... 45 46 47]
 [50 47 50 ... 47 44 45]]",4.772499999999999e-05
4,0.04067671586747501,0.09422417114111198,50.8179,0.008839999999999999,1.2375138262130927,18.434947967529297,0.4763771249012329,"[[81 82 76 ... 82 71 76]
 [79 79 77 ... 63 72 79]
 [77 83 79 ... 74 72 75]
 ...
 [76 72 78 ... 78 70 72]
 [79 77 80 ... 79 74 76]
 [79 72 81 ... 78 78 67]]",5.082999999999999e-05
4,0.03904507063467466,0.10075817568690157,66.1402,0.00792,1.4118041513663324,88.56879806518555,0.15183514944687915,"[[82 77 79 ... 78 74 74]
 [74 76 79 ... 72 69 69]
 [77 81 83 ... 74 76 75]
 ...
 [72 83 81 ... 74 74 72]
 [88 76 77 ... 69 75 74]
 [79 77 80 ... 75 68 69]]",4.5539999999999994e-05
4,0.01200155771300948,0.07463369963369962,55.3602,0.0072274999999999995,1.291637150620353,90.0,0.16860805608067853,"[[47 49 44 ... 43 48 48]
 [47 49 51 ... 47 46 41]
 [50 48 44 ... 47 45 46]
 ...
 [48 47 54 ... 50 46 48]
 [49 51 55 ... 47 52 42]
 [48 49 46 ... 46 44 44]]",4.155812499999999e-05
4,0.006498007405046247,0.08623997342215854,49.4998,0.00804,1.2213592468465422,29.27761745452881,0.23253398919925927,"[[77 75 76 ... 70 79 75]
 [77 79 77 ... 74 72 74]
 [73 79 81 ... 65 73 63]
 ...
 [84 73 80 ... 73 70 75]
 [81 79 80 ... 68 74 65]
 [84 79 78 ... 74 78 80]]",4.6229999999999996e-05
4,0.07327597315703016,0.28552539800177074,53.596199999999996,0.009765,1.270892164732917,53.79620933532715,0.3613513419743127,"[[81 84 78 ... 75 77 77]
 [79 76 81 ... 64 75 71]
 [81 83 74 ... 74 74 69]
 ...
 [77 76 83 ... 78 77 78]
 [72 73 78 ... 79 73 76]
 [80 87 83 ... 73 73 76]]",5.614874999999999e-05
4,0.016780997981548862,0.06424562635484443,53.9392,0.00756,1.2749523481187306,4.699552774429321,0.2782910114941409,"[[48 48 44 ... 38 42 43]
 [50 50 48 ... 45 47 47]
 [50 50 49 ... 46 48 49]
 ...
 [48 47 50 ... 42 45 40]
 [45 48 44 ... 45 45 45]
 [49 48 46 ... 44 41 41]]",4.3469999999999995e-05
4,0.022510068696327323,0.12412288993590646,55.125,0.008493333333333334,1.2888904443738594,63.43495178222656,0.13647102000584455,"[[78 77 83 ... 69 70 70]
 [72 78 81 ... 72 76 69]
 [85 79 74 ... 79 76 71]
 ...
 [80 81 79 ... 68 70 70]
 [81 73 80 ... 68 72 71]
 [76 81 81 ... 77 74 74]]",4.8836666666666666e-05
4,0.01582439662514601,0.10703228659885006,53.9,0.007507499999999999,1.2744889818129965,90.0,0.0936427697130557,"[[46 45 49 ... 46 50 46]
 [50 51 53 ... 45 50 47]
 [44 48 48 ... 45 40 43]
 ...
 [48 50 50 ... 46 50 42]
 [49 54 51 ... 47 45 51]
 [47 52 48 ... 46 49 50]]",4.3168125e-05
4,0.14270060840721888,0.4120959734848736,63.062999999999995,0.009403333333333333,1.378570612182195,26.56505012512207,0.43396250939794995,"[[82 76 83 ... 70 69 79]
 [73 78 71 ... 73 74 64]
 [76 81 74 ... 77 77 72]
 ...
 [71 80 74 ... 78 73 81]
 [77 76 83 ... 70 78 68]
 [80 80 87 ... 75 82 74]]",5.406916666666666e-05
4,0.060250696814976856,0.13212451386522175,61.6322,0.009029999999999998,1.3628420901118767,18.43494987487793,0.35501439910960714,"[[45 54 51 ... 50 48 49]
 [51 53 45 ... 48 46 45]
 [52 49 50 ... 47 44 42]
 ...
 [50 46 44 ... 38 48 49]
 [49 46 44 ... 46 47 51]
 [47 48 47 ... 44 47 46]]",5.192249999999998e-05
4,0.13499688621990702,0.36270453097343347,63.660799999999995,0.009683333333333332,1.3850892181502692,90.0,0.3919514611605979,"[[82 81 76 ... 79 74 67]
 [68 70 77 ... 73 74 63]
 [83 67 67 ... 74 71 73]
 ...
 [83 78 81 ... 73 75 76]
 [77 80 76 ... 69 69 79]
 [72 80 77 ... 66 73 71]]",5.567916666666666e-05
4,0.012698429838285619,0.07862053249268867,52.6652,0.00784,1.259805707490059,90.0,0.1735080154741169,"[[78 77 64 ... 29 33 36]
 [68 73 77 ... 42 43 49]
 [76 81 69 ... 59 62 66]
 ...
 [77 77 71 ... 69 72 71]
 [79 66 66 ... 67 68 62]
 [74 74 75 ... 67 68 71]]",4.5079999999999995e-05
4,0.04477429782115783,0.10345395007406394,46.795,0.007017499999999999,1.1875213557308064,7.069554090499878,0.2458328506555347,"[[73 82 73 ... 72 74 70]
 [79 71 81 ... 77 66 79]
 [74 86 66 ... 79 70 77]
 ...
 [82 79 78 ... 80 74 69]
 [77 83 77 ... 72 78 81]
 [77 77 85 ... 71 77 79]]",4.0350624999999995e-05
4,0.010482593007289598,0.0865076196166615,56.3108,0.005796,1.3026794176707581,43.36341857910156,0.1329772920067266,"[[82 73 87 ... 70 76 75]
 [79 82 68 ... 65 75 78]
 [84 80 79 ... 74 74 72]
 ...
 [81 83 82 ... 77 77 75]
 [70 80 77 ... 77 73 67]
 [79 81 71 ... 71 81 72]]",3.3326999999999994e-05
4,0.0036392616647401566,0.021143478891479835,47.4173,0.007379999999999999,1.1953913618715732,58.8537712097168,0.16409509253550844,"[[72 81 72 ... 76 74 71]
 [84 83 83 ... 73 68 74]
 [75 76 78 ... 73 73 76]
 ...
 [76 84 79 ... 74 72 72]
 [76 74 73 ... 67 79 75]
 [80 74 82 ... 72 75 75]]",4.2434999999999996e-05
4,0.004221199817844967,0.07074910631345946,49.3626,0.006579999999999999,1.219665434297445,61.26020431518555,0.2946153875634313,"[[79 80 81 ... 74 78 75]
 [76 82 83 ... 70 70 74]
 [72 73 77 ... 69 71 73]
 ...
 [74 79 78 ... 73 66 74]
 [77 83 76 ... 71 71 69]
 [80 84 70 ... 76 70 74]]",3.783499999999999e-05
4,0.020252339702499178,0.0168206837833986,53.5815,0.007699999999999999,1.2707178669655568,62.650123596191406,0.1462121434703032,"[[70 77 78 ... 68 66 70]
 [80 86 80 ... 74 73 64]
 [78 80 76 ... 74 75 71]
 ...
 [77 81 67 ... 75 75 77]
 [73 77 75 ... 69 76 76]
 [78 80 69 ... 76 76 71]]",4.4275e-05
4,0.030058336465832336,0.1246790089608797,71.67229999999999,0.006979999999999999,1.4696616897029067,87.1375961303711,0.19717231490575138,"[[54 51 54 ... 48 48 46]
 [44 50 48 ... 45 45 42]
 [53 52 55 ... 47 44 46]
 ...
 [49 53 53 ... 47 47 48]
 [51 46 50 ... 45 46 43]
 [47 44 48 ... 45 48 41]]",4.0134999999999994e-05
4,0.02793304071091529,0.12795380683866653,59.3929,0.007639999999999999,1.3378547603971012,74.19624710083008,0.1720519865268521,"[[50 51 48 ... 47 48 51]
 [45 49 46 ... 48 44 49]
 [44 51 49 ... 47 42 45]
 ...
 [53 48 46 ... 50 45 45]
 [51 47 46 ... 46 52 43]
 [50 49 48 ... 46 48 46]]",4.3929999999999994e-05
4,0.01214018258203764,0.15877207672340743,41.5422,0.00938,1.1188875690068405,82.87498474121094,0.28395437523860295,"[[81 81 80 ... 75 73 73]
 [79 83 76 ... 65 73 75]
 [76 76 82 ... 77 73 71]
 ...
 [82 83 72 ... 73 73 74]
 [80 78 84 ... 73 76 80]
 [84 80 77 ... 69 74 81]]",5.393499999999999e-05
4,0.04531145722447927,0.11994687567607482,55.879599999999996,0.008726666666666666,1.2976821983463143,90.0,0.40885259458103484,"[[79 76 77 ... 72 79 76]
 [74 79 81 ... 76 74 77]
 [73 69 75 ... 80 73 73]
 ...
 [82 77 80 ... 74 75 77]
 [81 77 76 ... 69 72 85]
 [75 78 75 ... 71 79 69]]",5.017833333333333e-05
4,0.011230577653904006,0.09430233207583714,56.6489,0.007759999999999999,1.3065843237868835,90.0,0.2140846132320844,"[[83 80 82 ... 72 77 69]
 [76 76 69 ... 73 65 72]
 [84 77 83 ... 72 69 79]
 ...
 [81 82 83 ... 74 77 76]
 [83 82 81 ... 72 77 74]
 [80 79 85 ... 76 74 71]]",4.461999999999999e-05
4,0.019630062860144126,0.08370715219639191,51.0139,0.008511999999999999,1.239898018436295,90.0,0.20988865210505891,"[[81 76 86 ... 73 75 75]
 [71 73 72 ... 70 77 73]
 [79 81 79 ... 75 79 63]
 ...
 [81 74 79 ... 76 71 67]
 [72 70 69 ... 77 72 70]
 [81 81 73 ... 72 77 71]]",4.894399999999999e-05
4,0.02335310325610518,0.10025168278447799,52.184999999999995,0.008096666666666667,1.2540491165791734,53.3304328918457,0.2741163877325346,"[[48 49 46 ... 42 50 45]
 [52 49 50 ... 52 49 46]
 [45 51 49 ... 53 46 44]
 ...
 [51 50 54 ... 46 44 46]
 [50 45 47 ... 42 50 47]
 [48 50 42 ... 41 46 41]]",4.655583333333333e-05
4,0.03182463891576559,0.11954228310669593,61.004999999999995,0.007659999999999999,1.3558898772425156,55.83203887939453,0.18198446502746524,"[[79 66 77 ... 73 64 72]
 [81 76 76 ... 72 73 77]
 [83 67 79 ... 69 73 76]
 ...
 [74 82 77 ... 79 76 68]
 [77 76 77 ... 68 76 69]
 [80 79 77 ... 75 75 72]]",4.4044999999999996e-05
4,0.00617467962518381,0.002618557367684071,47.196799999999996,0.008983333333333333,1.1926087177808073,24.623565673828125,0.2293844392878718,"[[83 74 76 ... 78 73 71]
 [77 79 77 ... 76 73 72]
 [81 78 77 ... 74 74 69]
 ...
 [77 74 74 ... 69 73 74]
 [76 77 77 ... 78 76 76]
 [83 83 78 ... 70 74 75]]",5.1654166666666664e-05
4,0.2002038897334315,0.3324290635414969,50.0192,0.00917,1.227750369130391,46.90703773498535,0.4059992595508641,"[[45 50 49 ... 43 50 54]
 [45 50 52 ... 44 48 42]
 [46 47 45 ... 46 46 49]
 ...
 [50 49 48 ... 44 46 47]
 [49 46 48 ... 45 50 46]
 [50 42 48 ... 39 41 47]]",5.272749999999999e-05
4,0.22886556270243918,0.33579042681619997,68.9479,0.008199999999999999,1.4414587680659527,29.744882583618164,0.41314865471897566,"[[77 76 79 ... 64 68 73]
 [77 80 78 ... 69 74 72]
 [85 85 79 ... 76 70 75]
 ...
 [79 80 83 ... 80 71 74]
 [82 83 83 ... 75 67 70]
 [72 71 82 ... 75 69 70]]",4.7149999999999994e-05
4,0.188658339493613,0.41314573260474124,56.2422,0.009543333333333332,1.3018856885703276,26.56505012512207,0.4190687747523631,"[[81 77 81 ... 75 70 73]
 [82 79 73 ... 74 81 79]
 [79 80 78 ... 70 74 81]
 ...
 [83 81 80 ... 69 69 72]
 [80 77 81 ... 72 71 68]
 [82 77 80 ... 74 71 77]]",5.4874166666666664e-05
4,0.007854265350278222,0.09371201844469346,43.0318,0.008656666666666665,1.1387711579092725,81.46923065185547,0.2893526211161873,"[[77 81 75 ... 74 76 77]
 [72 77 77 ... 77 77 70]
 [76 79 78 ... 73 76 80]
 ...
 [75 77 84 ... 70 73 79]
 [79 83 80 ... 73 77 73]
 [73 78 81 ... 82 75 78]]",4.9775833333333325e-05
4,0.004386273709954924,0.11058999015069498,41.6402,0.008119999999999999,1.1202065457338117,39.09385681152344,0.33641157269801747,"[[50 47 46 ... 47 46 46]
 [46 49 37 ... 48 43 50]
 [44 46 45 ... 45 46 48]
 ...
 [47 47 49 ... 52 46 45]
 [50 48 47 ... 52 46 42]
 [50 53 55 ... 48 45 47]]",4.668999999999999e-05
4,0.024694893375746263,0.1485505502990076,60.0544,0.008166666666666666,1.3452844393838663,31.607501983642578,0.18915073104190377,"[[51 43 49 ... 46 40 48]
 [50 48 46 ... 46 49 48]
 [51 44 49 ... 45 45 44]
 ...
 [48 53 49 ... 50 47 42]
 [54 49 50 ... 49 48 47]
 [48 48 49 ... 49 46 43]]",4.695833333333333e-05
4,0.024651473896725395,0.08840652524875461,42.9632,0.006807499999999999,1.1378630985172322,90.0,0.16787075886682,"[[76 75 76 ... 78 77 69]
 [75 76 79 ... 77 75 84]
 [86 78 78 ... 71 72 73]
 ...
 [78 82 81 ... 76 77 74]
 [77 73 84 ... 76 76 69]
 [74 78 67 ... 72 76 75]]",3.9143124999999996e-05
4,0.00018330458240800596,0.08175053831185562,45.9718,0.007629999999999999,1.1770297960932277,40.91438674926758,0.2529071565037546,"[[49 50 49 ... 45 46 46]
 [50 52 54 ... 46 47 45]
 [45 47 44 ... 45 44 43]
 ...
 [51 52 54 ... 42 49 46]
 [47 50 48 ... 49 45 46]
 [49 47 46 ... 45 49 45]]",4.387249999999999e-05
4,0.004365546141717913,0.11644086998469487,34.3245,0.00844,1.0170535323429017,55.311357498168945,0.18388532695382234,"[[50 49 50 ... 50 41 44]
 [50 52 45 ... 46 46 50]
 [45 46 46 ... 49 48 51]
 ...
 [51 51 50 ... 42 47 48]
 [50 46 51 ... 50 43 48]
 [50 51 47 ... 51 51 47]]",4.853e-05
4,0.1637562030487646,0.43687985755972053,78.2726,0.008936666666666666,1.5358421515696739,67.5,0.3774658907155056,"[[78 83 81 ... 76 71 77]
 [86 75 81 ... 76 76 78]
 [81 71 72 ... 74 73 76]
 ...
 [83 82 84 ... 71 74 76]
 [76 66 76 ... 65 67 73]
 [83 82 84 ... 73 70 69]]",5.1385833333333325e-05
4,0.019851070923001313,0.17864166228448575,67.01729999999999,0.007759999999999999,1.4211344459288286,52.972697734832764,0.21517293489359535,"[[47 44 53 ... 46 46 54]
 [48 49 45 ... 44 48 49]
 [50 49 48 ... 47 44 48]
 ...
 [46 46 53 ... 52 45 46]
 [50 50 45 ... 48 44 46]
 [49 48 46 ... 51 46 48]]",4.461999999999999e-05
4,0.01286236814955155,0.10404012206514614,53.2238,0.008283333333333332,1.2664692277657292,90.0,0.14993214579043507,"[[49 48 48 ... 46 45 45]
 [52 45 43 ... 45 47 46]
 [50 48 44 ... 47 50 42]
 ...
 [52 49 48 ... 46 51 48]
 [45 49 50 ... 46 44 44]
 [51 45 49 ... 46 48 44]]",4.7629166666666654e-05
4,0.22037998941847659,0.421224724633511,63.9891,0.009408,1.38865609164978,65.224853515625,0.39944813259144424,"[[45 49 47 ... 50 50 45]
 [51 48 47 ... 49 46 48]
 [50 44 45 ... 49 49 46]
 ...
 [47 48 46 ... 49 43 45]
 [47 44 50 ... 47 47 48]
 [53 48 48 ... 45 46 49]]",5.409599999999999e-05
4,0.022402074905539582,0.16430012841680425,53.694199999999995,0.00794,1.2720535395203936,90.0,0.22813250218151576,"[[51 51 50 ... 50 46 49]
 [48 47 50 ... 48 48 43]
 [50 49 47 ... 44 45 46]
 ...
 [52 52 47 ... 48 52 44]
 [42 52 47 ... 49 51 42]
 [49 50 47 ... 49 50 44]]",4.565499999999999e-05
4,0.00401331409688277,0.10035842293906809,38.7688,0.00814,1.080893442212704,90.0,0.324376811623184,"[[49 46 45 ... 50 46 46]
 [47 49 49 ... 47 48 48]
 [45 46 51 ... 49 48 46]
 ...
 [51 49 45 ... 43 42 48]
 [48 44 44 ... 44 46 45]
 [48 49 44 ... 45 50 48]]",4.680499999999999e-05
4,0.11943291610012496,0.3317979889453841,63.847,0.00874,1.387113346841967,22.606895446777344,0.36364064697931736,"[[47 45 51 ... 43 44 43]
 [46 51 50 ... 46 46 46]
 [48 52 50 ... 46 43 43]
 ...
 [46 43 44 ... 46 45 45]
 [52 50 48 ... 47 45 43]
 [47 47 47 ... 42 44 49]]",5.025499999999999e-05
5,0.02536953365528205,0.14324904580152673,63.7392,0.005627999999999999,1.3859418431729367,90.0,0.24472702132838733,"[[75 80 80 ... 74 76 72]
 [75 74 87 ... 77 74 66]
 [83 80 76 ... 67 74 76]
 ...
 [79 78 80 ... 80 76 76]
 [86 83 83 ... 77 78 80]
 [71 77 76 ... 71 72 70]]",3.2361e-05
5,0.21472659464107957,0.4214333667514797,63.1904,0.00898,1.3799624051789547,30.52238368988037,0.5271931856267195,"[[78 79 77 ... 70 65 74]
 [76 83 79 ... 80 72 76]
 [77 75 71 ... 75 60 64]
 ...
 [80 83 74 ... 73 69 77]
 [79 77 77 ... 69 78 74]
 [79 77 77 ... 67 68 79]]",5.1635e-05
5,0.04918610274859303,0.08799798704668177,56.8596,0.009473333333333332,1.3090119243816445,90.0,0.5851568763573486,"[[83 74 85 ... 72 77 76]
 [73 81 73 ... 74 66 76]
 [83 73 79 ... 77 79 74]
 ...
 [73 73 78 ... 76 66 75]
 [83 74 81 ... 78 77 78]
 [81 76 78 ... 73 71 72]]",5.4471666666666655e-05
5,0.017680822804026053,0.07969649421479419,54.0666,0.007402499999999999,1.2764571269370384,90.0,0.2631612879378219,"[[51 46 49 ... 43 48 44]
 [49 50 50 ... 48 50 46]
 [42 42 48 ... 44 42 46]
 ...
 [41 45 51 ... 46 45 41]
 [52 53 52 ... 45 45 43]
 [49 50 54 ... 47 45 42]]",4.2564374999999993e-05
5,0.2577792444197444,0.37079611403505575,63.7784,0.009099999999999999,1.3863679590456255,28.154966354370117,0.5205892424830407,"[[51 47 45 ... 46 49 48]
 [51 50 50 ... 48 52 47]
 [52 46 52 ... 46 50 48]
 ...
 [52 49 57 ... 50 49 45]
 [57 49 54 ... 55 53 48]
 [50 52 49 ... 46 49 47]]",5.232499999999999e-05
5,0.004955277959334148,0.0493243002755529,53.5668,0.008499999999999999,1.270543545287397,90.0,0.22664948852347847,"[[51 43 47 ... 48 47 46]
 [45 48 45 ... 45 50 43]
 [45 47 48 ... 50 48 47]
 ...
 [44 49 47 ... 48 45 49]
 [48 50 49 ... 46 45 43]
 [46 44 45 ... 48 45 42]]",4.887499999999999e-05
5,0.007863864629420902,0.0009794873774616186,53.116,0.00826,1.2651860181601746,21.03750991821289,0.38128085115576177,"[[49 52 47 ... 49 48 48]
 [51 56 51 ... 44 47 47]
 [47 48 52 ... 49 54 50]
 ...
 [51 52 52 ... 47 44 45]
 [53 45 49 ... 45 50 48]
 [51 53 55 ... 49 47 47]]",4.7495e-05
5,0.0023571334381047304,0.0617445843117711,43.085699999999996,0.008931999999999999,1.1394841254931058,5.710593223571777,0.3361574850024341,"[[49 50 49 ... 51 50 46]
 [43 56 51 ... 41 44 43]
 [55 51 52 ... 46 54 47]
 ...
 [48 49 49 ... 50 51 50]
 [44 53 52 ... 46 49 50]
 [52 54 51 ... 46 50 48]]",5.1358999999999994e-05
5,0.008489537428393423,0.10583669292731633,48.892199999999995,0.008423333333333333,1.2138401332511364,76.37300109863281,0.3746945233634821,"[[50 49 53 ... 47 40 50]
 [49 49 49 ... 46 49 49]
 [51 50 55 ... 49 49 42]
 ...
 [48 48 49 ... 48 43 45]
 [48 49 48 ... 47 44 42]
 [46 52 46 ... 47 48 43]]",4.8434166666666664e-05
5,0.02963266657232977,0.10593436199344733,54.6203,0.007899999999999999,1.2829766231346587,90.0,0.3335472540624913,"[[52 47 49 ... 46 48 47]
 [48 50 50 ... 45 48 46]
 [51 53 49 ... 42 55 49]
 ...
 [44 49 50 ... 45 46 49]
 [46 50 49 ... 46 45 48]
 [50 52 49 ... 47 51 53]]",4.5424999999999986e-05
5,0.006109198221845413,0.03393920294277228,57.0164,0.007379999999999999,1.3108155930626864,67.38013458251953,0.2755848646071693,"[[47 52 47 ... 44 51 50]
 [50 49 48 ... 50 45 49]
 [54 52 48 ... 49 50 51]
 ...
 [48 47 51 ... 45 47 49]
 [49 46 49 ... 43 46 45]
 [48 52 55 ... 49 48 49]]",4.2434999999999996e-05
5,0.023531693886675198,0.08198704905082083,67.78659999999999,0.007209999999999999,1.4292678617621486,49.1610050201416,0.27798210956534486,"[[75 84 80 ... 66 74 75]
 [77 76 70 ... 82 76 74]
 [77 80 82 ... 70 73 76]
 ...
 [81 81 74 ... 76 72 71]
 [79 78 77 ... 75 67 72]
 [72 77 79 ... 69 75 67]]",4.1457499999999994e-05
5,0.031494435812961186,0.12209133080245937,47.196799999999996,0.007933333333333332,1.1926087177808073,28.764402389526367,0.30283536313102977,"[[50 46 49 ... 49 48 48]
 [46 46 54 ... 45 41 45]
 [48 46 55 ... 46 49 46]
 ...
 [48 51 52 ... 47 45 47]
 [51 49 46 ... 53 52 46]
 [52 50 48 ... 43 50 44]]",4.561666666666666e-05
5,0.016319034666833043,0.09458822770889852,52.3516,0.008539999999999999,1.2560492900115963,58.24052047729492,0.3201193505031009,"[[41 53 48 ... 45 43 40]
 [53 50 50 ... 49 48 46]
 [44 47 52 ... 42 53 47]
 ...
 [48 46 50 ... 45 48 48]
 [47 50 49 ... 38 49 43]
 [52 51 53 ... 49 46 48]]",4.910499999999999e-05
5,0.008479207296910762,0.11009214396490902,47.7995,0.00794,1.2001993287957864,54.62236404418945,0.361803015340574,"[[73 77 80 ... 74 71 79]
 [80 77 69 ... 68 71 69]
 [83 81 74 ... 73 73 74]
 ...
 [80 83 83 ... 65 79 73]
 [81 79 78 ... 74 74 68]
 [83 79 79 ... 76 74 68]]",4.565499999999999e-05
5,0.019148121555003894,0.07665969483727608,48.9755,0.008764,1.2148737321894616,53.13010025024414,0.23387534183424086,"[[76 67 80 ... 74 76 73]
 [80 83 67 ... 77 76 74]
 [73 80 83 ... 79 75 77]
 ...
 [85 82 78 ... 73 77 70]
 [83 81 80 ... 67 77 73]
 [72 75 81 ... 71 75 66]]",5.039299999999999e-05
